date,symbol,time_str,price,quantity
20240207,SH.510050,09:47:40.942,2.948,100
20240207,SH.510050,09:47:39.178,2.949,900
20240207,SH.510050,09:47:44.130,2.949,300
20240207,SH.510050,09:47:42.369,2.949,1500
20240207,SH.510050,09:47:45.089,2.95,3000
20240207,SH.510050,09:47:49.841,2.95,1500
20240207,SH.510050,09:47:52.366,2.95,600
20240207,SH.510050,09:47:53.794,2.951,2000
20240207,SH.510050,09:47:53.130,2.95,600
20240207,SH.510050,09:47:54.225,2.95,400
20240207,SH.510050,09:47:58.967,2.952,200
20240207,SH.510050,09:47:57.090,2.951,300
20240207,SH.510050,09:48:00.395,2.952,1000
20240207,SH.510050,09:48:00.010,2.952,5000
20240207,SH.510050,09:48:01.021,2.952,500
20240207,SH.510050,09:48:03.224,2.952,600
20240207,SH.510050,09:48:06.746,2.952,300
20240207,SH.510050,09:48:11.294,2.953,600
20240207,SH.510050,09:48:16.898,2.953,400
20240207,SH.510050,09:48:15.307,2.953,4000
20240207,SH.510050,09:48:15.554,2.954,1000
20240207,SH.510050,09:48:19.235,2.954,100
20240207,SH.510050,09:48:19.181,2.953,3000
20240207,SH.510050,09:48:18.540,2.953,1000
20240207,SH.510050,09:48:22.677,2.955,1600
20240207,SH.510050,09:48:24.223,2.953,300
20240207,SH.510050,09:48:25.470,2.953,2000
20240207,SH.510050,09:48:26.130,2.953,200
20240207,SH.510050,09:48:25.106,2.953,500
20240207,SH.510050,09:48:27.499,2.955,1200
20240207,SH.510050,09:48:32.720,2.955,1500
20240207,SH.510050,09:48:30.950,2.955,500
20240207,SH.510050,09:48:31.591,2.956,600
20240207,SH.510050,09:48:30.267,2.956,400
20240207,SH.510050,09:48:34.454,2.956,2500
20240207,SH.510050,09:48:34.593,2.956,200
20240207,SH.510050,09:48:33.920,2.957,300
20240207,SH.510050,09:48:37.682,2.956,3300
20240207,SH.510050,09:48:36.279,2.956,300
20240207,SH.510050,09:48:37.332,2.956,2500
20240207,SH.510050,09:48:36.481,2.955,2200
20240207,SH.510050,09:48:40.390,2.957,700
20240207,SH.510050,09:48:39.715,2.956,200
20240207,SH.510050,09:48:44.377,2.956,300
20240207,SH.510050,09:48:46.707,2.955,100
20240207,SH.510050,09:48:46.019,2.956,1000
20240207,SH.510050,09:48:46.063,2.956,500
20240207,SH.510050,09:48:49.953,2.955,400
20240207,SH.510050,09:48:51.640,2.954,1000
20240207,SH.510050,09:48:51.898,2.954,4000
20240207,SH.510050,09:48:54.593,2.953,1000
20240207,SH.510050,09:48:56.953,2.953,200
20240207,SH.510050,09:48:59.639,2.952,800
20240207,SH.510050,09:49:01.183,2.954,1500
20240207,SH.510050,09:49:03.628,2.954,300
20240207,SH.510050,09:49:08.710,2.953,4000
20240207,SH.510050,09:49:07.625,2.952,200
20240207,SH.510050,09:49:09.485,2.953,300
20240207,SH.510050,09:49:09.032,2.953,200
20240207,SH.510050,09:49:11.031,2.953,2500
20240207,SH.510050,09:49:14.655,2.954,1000
20240207,SH.510050,09:49:15.419,2.954,100
20240207,SH.510050,09:49:16.804,2.955,300
20240207,SH.510050,09:49:17.125,2.954,800
20240207,SH.510050,09:49:20.623,2.955,800
20240207,SH.510050,09:49:20.170,2.955,1200
20240207,SH.510050,09:49:19.318,2.954,3500
20240207,SH.510050,09:49:23.612,2.953,3000
20240207,SH.510050,09:49:22.038,2.954,1000
20240207,SH.510050,09:49:27.815,2.955,5000
20240207,SH.510050,09:49:32.037,2.955,300
20240207,SH.510050,09:49:32.344,2.955,900
20240207,SH.510050,09:49:31.172,2.955,100
20240207,SH.510050,09:49:32.796,2.956,1000
20240207,SH.510050,09:49:33.235,2.955,3000
20240207,SH.510050,09:49:35.960,2.956,800
20240207,SH.510050,09:49:37.645,2.955,500
20240207,SH.510050,09:49:38.120,2.954,1000
20240207,SH.510050,09:49:40.087,2.955,400
20240207,SH.510050,09:49:44.269,2.955,400
20240207,SH.510050,09:49:44.714,2.955,100
20240207,SH.510050,09:49:48.801,2.955,100
20240207,SH.510050,09:49:52.652,2.956,1500
20240207,SH.510050,09:49:52.988,2.956,5000
20240207,SH.510050,09:49:52.448,2.955,300
20240207,SH.510050,09:49:55.266,2.957,3000
20240207,SH.510050,09:49:57.523,2.955,100
20240207,SH.510050,09:50:00.789,2.956,300
20240207,SH.510050,09:50:02.910,2.955,2500
20240207,SH.510050,09:50:04.414,2.955,100
20240207,SH.510050,09:50:07.818,2.955,300
20240207,SH.510050,09:50:10.784,2.955,4200
20240207,SH.510050,09:50:10.404,2.956,4000
20240207,SH.510050,09:50:13.760,2.955,600
20240207,SH.510050,09:50:12.147,2.955,500
20240207,SH.510050,09:50:12.641,2.955,5000
20240207,SH.510050,09:50:16.507,2.957,600
20240207,SH.510050,09:50:19.196,2.956,200
20240207,SH.510050,09:50:18.838,2.956,300
20240207,SH.510050,09:50:23.377,2.957,1000
20240207,SH.510050,09:50:23.322,2.958,800
20240207,SH.510050,09:50:24.814,2.957,2500
20240207,SH.510050,09:50:26.488,2.958,300
20240207,SH.510050,09:50:27.123,2.957,500
20240207,SH.510050,09:50:28.391,2.957,4000
20240207,SH.510050,09:50:29.285,2.957,5000
20240207,SH.510050,09:50:35.143,2.959,1500
20240207,SH.510050,09:50:34.509,2.958,1000
20240207,SH.510050,09:50:36.461,2.959,3900
20240207,SH.510050,09:50:41.386,2.96,400
20240207,SH.510050,09:50:44.092,2.96,4000
20240207,SH.510050,09:50:42.227,2.961,4000
20240207,SH.510050,09:50:46.274,2.961,1000
20240207,SH.510050,09:50:46.370,2.96,5000
20240207,SH.510050,09:50:49.376,2.959,900
20240207,SH.510050,09:50:48.897,2.959,1000
20240207,SH.510050,09:50:50.785,2.96,100
20240207,SH.510050,09:50:51.569,2.96,200
20240207,SH.510050,09:50:53.169,2.96,2000
20240207,SH.510050,09:50:55.121,2.959,600
20240207,SH.510050,09:50:58.262,2.958,300
20240207,SH.510050,09:51:01.052,2.959,100
20240207,SH.510050,09:51:02.611,2.96,2000
20240207,SH.510050,09:51:03.127,2.958,4000
20240207,SH.510050,09:51:06.813,2.958,300
20240207,SH.510050,09:51:10.024,2.958,1000
20240207,SH.510050,09:51:12.117,2.96,2000
20240207,SH.510050,09:51:17.510,2.958,2000
20240207,SH.510050,09:51:20.418,2.959,800
20240207,SH.510050,09:51:22.292,2.959,2500
20240207,SH.510050,09:51:24.387,2.96,400
20240207,SH.510050,09:51:28.967,2.961,1500
20240207,SH.510050,09:51:31.785,2.959,400
20240207,SH.510050,09:51:36.678,2.962,900
20240207,SH.510050,09:51:36.836,2.961,1800
20240207,SH.510050,09:51:38.980,2.962,4000
20240207,SH.510050,09:51:39.427,2.961,1500
20240207,SH.510050,09:51:43.169,2.961,2000
20240207,SH.510050,09:51:43.608,2.961,3000
20240207,SH.510050,09:51:44.952,2.962,2000
20240207,SH.510050,09:51:45.686,2.96,300
20240207,SH.510050,09:51:46.001,2.96,1500
20240207,SH.510050,09:51:50.453,2.96,400
20240207,SH.510050,09:51:55.916,2.959,5000
20240207,SH.510050,09:51:54.202,2.959,1100
20240207,SH.510050,09:51:57.047,2.96,1000
20240207,SH.510050,09:52:05.068,2.96,1200
20240207,SH.510050,09:52:04.866,2.96,200
20240207,SH.510050,09:52:07.591,2.961,100
20240207,SH.510050,09:52:08.603,2.96,600
20240207,SH.510050,09:52:06.228,2.96,200
20240207,SH.510050,09:52:11.479,2.961,4000
20240207,SH.510050,09:52:09.575,2.961,200
20240207,SH.510050,09:52:09.636,2.962,3000
20240207,SH.510050,09:52:10.231,2.961,800
20240207,SH.510050,09:52:13.227,2.961,100
20240207,SH.510050,09:52:12.920,2.961,500
20240207,SH.510050,09:52:12.450,2.961,1500
20240207,SH.510050,09:52:17.037,2.961,200
20240207,SH.510050,09:52:16.548,2.961,200
20240207,SH.510050,09:52:18.838,2.96,100
20240207,SH.510050,09:52:20.654,2.96,800
20240207,SH.510050,09:52:22.259,2.96,500
20240207,SH.510050,09:52:23.396,2.961,1500
20240207,SH.510050,09:52:27.374,2.962,1200
20240207,SH.510050,09:52:28.732,2.961,600
20240207,SH.510050,09:52:30.574,2.961,3000
20240207,SH.510050,09:52:32.999,2.96,5000
20240207,SH.510050,09:52:33.241,2.96,300
20240207,SH.510050,09:52:37.885,2.961,1000
20240207,SH.510050,09:52:40.852,2.961,400
20240207,SH.510050,09:52:41.698,2.96,1000
20240207,SH.510050,09:52:40.721,2.96,300
20240207,SH.510050,09:52:50.101,2.961,800
20240207,SH.510050,09:52:49.664,2.961,900
20240207,SH.510050,09:52:49.931,2.961,300
20240207,SH.510050,09:52:53.803,2.96,100
20240207,SH.510050,09:52:51.813,2.96,800
20240207,SH.510050,09:52:56.902,2.958,400
20240207,SH.510050,09:52:58.004,2.957,100
20240207,SH.510050,09:52:57.554,2.958,1000
20240207,SH.510050,09:53:02.482,2.958,2100
20240207,SH.510050,09:53:05.577,2.958,1000
20240207,SH.510050,09:53:05.180,2.958,1200
20240207,SH.510050,09:53:06.298,2.956,900
20240207,SH.510050,09:53:06.076,2.956,300
20240207,SH.510050,09:53:10.299,2.957,400
20240207,SH.510050,09:53:12.602,2.957,300
20240207,SH.510050,09:53:16.678,2.957,100
20240207,SH.510050,09:53:15.393,2.958,1000
20240207,SH.510050,09:53:16.562,2.957,4000
20240207,SH.510050,09:53:25.838,2.957,400
20240207,SH.510050,09:53:24.612,2.957,1000
20240207,SH.510050,09:53:28.877,2.957,800
20240207,SH.510050,09:53:30.269,2.956,500
20240207,SH.510050,09:53:31.808,2.957,500
20240207,SH.510050,09:53:31.109,2.957,200
20240207,SH.510050,09:53:33.263,2.957,900
20240207,SH.510050,09:53:37.718,2.959,200
20240207,SH.510050,09:53:37.812,2.96,1200
20240207,SH.510050,09:53:42.423,2.959,2000
20240207,SH.510050,09:53:44.610,2.959,1800
20240207,SH.510050,09:53:46.601,2.958,500
20240207,SH.510050,09:53:52.992,2.958,2000
20240207,SH.510050,09:53:55.416,2.959,700
20240207,SH.510050,09:53:59.071,2.96,100
20240207,SH.510050,09:53:59.771,2.959,200
20240207,SH.510050,09:53:59.811,2.959,200
20240207,SH.510050,09:54:01.338,2.959,300
20240207,SH.510050,09:54:00.749,2.959,2300
20240207,SH.510050,09:54:00.979,2.959,1000
20240207,SH.510050,09:54:00.131,2.96,1000
20240207,SH.510050,09:54:05.413,2.96,100
20240207,SH.510050,09:54:07.679,2.959,1200
20240207,SH.510050,09:54:09.641,2.959,600
20240207,SH.510050,09:54:10.610,2.958,1800
20240207,SH.510050,09:54:14.806,2.959,200
20240207,SH.510050,09:54:14.409,2.959,1500
20240207,SH.510050,09:54:16.315,2.96,200
20240207,SH.510050,09:54:18.334,2.961,600
20240207,SH.510050,09:54:21.327,2.96,300
20240207,SH.510050,09:54:23.373,2.959,2000
20240207,SH.510050,09:54:23.935,2.96,900
20240207,SH.510050,09:54:24.552,2.961,300
20240207,SH.510050,09:54:25.498,2.96,800
20240207,SH.510050,09:54:24.969,2.96,5000
20240207,SH.510050,09:54:26.659,2.96,3000
20240207,SH.510050,09:54:30.276,2.962,1000
20240207,SH.510050,09:54:34.382,2.962,1000
20240207,SH.510050,09:54:34.209,2.961,1000
20240207,SH.510050,09:54:35.099,2.962,800
20240207,SH.510050,09:54:37.287,2.96,400
20240207,SH.510050,09:54:37.210,2.961,600
20240207,SH.510050,09:54:40.959,2.96,5000
20240207,SH.510050,09:54:44.763,2.962,100
20240207,SH.510050,09:54:45.100,2.962,600
20240207,SH.510050,09:54:46.627,2.961,300
20240207,SH.510050,09:54:49.942,2.96,800
20240207,SH.510050,09:54:49.625,2.961,200
20240207,SH.510050,09:54:49.378,2.96,1500
20240207,SH.510050,09:54:50.693,2.961,1000
20240207,SH.510050,09:54:51.990,2.961,500
20240207,SH.510050,09:54:54.343,2.962,2500
20240207,SH.510050,09:54:58.540,2.962,200
20240207,SH.510050,09:54:58.715,2.961,1800
20240207,SH.510050,09:54:58.659,2.961,300
20240207,SH.510050,09:54:58.223,2.962,2000
20240207,SH.510050,09:54:58.679,2.961,1300
20240207,SH.510050,09:54:58.307,2.961,400
20240207,SH.510050,09:54:58.575,2.961,2500
20240207,SH.510050,09:55:01.579,2.962,1000
20240207,SH.510050,09:55:02.878,2.962,1500
20240207,SH.510050,09:55:04.383,2.962,200
20240207,SH.510050,09:55:04.144,2.962,400
20240207,SH.510050,09:55:06.764,2.96,1500
20240207,SH.510050,09:55:06.527,2.961,1000
20240207,SH.510050,09:55:14.968,2.961,200
20240207,SH.510050,09:55:13.251,2.961,1000
20240207,SH.510050,09:55:17.061,2.961,400
20240207,SH.510050,09:55:19.908,2.962,2500
20240207,SH.510050,09:55:18.542,2.961,1000
20240207,SH.510050,09:55:22.525,2.961,1500
20240207,SH.510050,09:55:21.795,2.961,3100
20240207,SH.510050,09:55:26.681,2.96,200
20240207,SH.510050,09:55:26.963,2.96,200
20240207,SH.510050,09:55:31.348,2.96,700
20240207,SH.510050,09:55:30.857,2.959,300
20240207,SH.510050,09:55:32.847,2.959,500
20240207,SH.510050,09:55:30.996,2.959,500
20240207,SH.510050,09:55:37.818,2.96,800
20240207,SH.510050,09:55:36.769,2.96,900
20240207,SH.510050,09:55:37.349,2.96,1000
20240207,SH.510050,09:55:37.888,2.959,5000
20240207,SH.510050,09:55:39.527,2.96,3000
20240207,SH.510050,09:55:41.649,2.959,800
20240207,SH.510050,09:55:41.708,2.959,300
20240207,SH.510050,09:55:42.127,2.96,200
20240207,SH.510050,09:55:44.366,2.959,800
20240207,SH.510050,09:55:42.725,2.96,900
20240207,SH.510050,09:55:47.868,2.961,5000
20240207,SH.510050,09:55:51.958,2.963,100
20240207,SH.510050,09:55:56.415,2.961,800
20240207,SH.510050,09:55:55.045,2.962,200
20240207,SH.510050,09:55:54.907,2.962,5000
20240207,SH.510050,09:56:01.022,2.961,1500
20240207,SH.510050,09:56:01.338,2.961,100
20240207,SH.510050,09:56:04.350,2.961,1500
20240207,SH.510050,09:56:05.059,2.96,800
20240207,SH.510050,09:56:05.859,2.961,2500
20240207,SH.510050,09:56:06.754,2.962,100
20240207,SH.510050,09:56:10.595,2.96,1000
20240207,SH.510050,09:56:13.669,2.959,1500
20240207,SH.510050,09:56:17.685,2.959,1200
20240207,SH.510050,09:56:19.036,2.958,1000
20240207,SH.510050,09:56:21.906,2.958,500
20240207,SH.510050,09:56:21.800,2.959,400
20240207,SH.510050,09:56:26.161,2.96,3000
20240207,SH.510050,09:56:25.710,2.96,300
20240207,SH.510050,09:56:28.364,2.958,500
20240207,SH.510050,09:56:30.093,2.959,2000
20240207,SH.510050,09:56:36.564,2.962,1800
20240207,SH.510050,09:56:39.900,2.961,3000
20240207,SH.510050,09:56:44.750,2.963,1000
20240207,SH.510050,09:56:42.463,2.963,600
20240207,SH.510050,09:56:44.620,2.963,100
20240207,SH.510050,09:56:45.696,2.964,300
20240207,SH.510050,09:56:49.901,2.963,2500
20240207,SH.510050,09:56:50.158,2.963,1000
20240207,SH.510050,09:56:51.309,2.966,500
20240207,SH.510050,09:56:51.864,2.965,1100
20240207,SH.510050,09:56:53.501,2.966,600
20240207,SH.510050,09:56:54.041,2.963,400
20240207,SH.510050,09:56:54.815,2.964,400
20240207,SH.510050,09:56:56.819,2.963,600
20240207,SH.510050,09:56:55.588,2.963,600
20240207,SH.510050,09:56:59.670,2.963,600
20240207,SH.510050,09:57:00.626,2.963,1500
20240207,SH.510050,09:57:07.487,2.964,100
20240207,SH.510050,09:57:07.904,2.963,5000
20240207,SH.510050,09:57:10.184,2.961,200
20240207,SH.510050,09:57:10.486,2.96,400
20240207,SH.510050,09:57:10.814,2.96,1700
20240207,SH.510050,09:57:11.157,2.961,1700
20240207,SH.510050,09:57:14.357,2.96,1000
20240207,SH.510050,09:57:17.885,2.961,300
20240207,SH.510050,09:57:18.120,2.96,2600
20240207,SH.510050,09:57:19.858,2.96,4000
20240207,SH.510050,09:57:20.126,2.96,400
20240207,SH.510050,09:57:23.992,2.96,1500
20240207,SH.510050,09:57:24.492,2.96,2500
20240207,SH.510050,09:57:26.425,2.961,900
20240207,SH.510050,09:57:30.282,2.962,1700
20240207,SH.510050,09:57:37.183,2.961,1200
20240207,SH.510050,09:57:39.454,2.962,400
20240207,SH.510050,09:57:40.411,2.962,100
20240207,SH.510050,09:57:45.713,2.962,2500
20240207,SH.510050,09:57:45.856,2.962,1000
20240207,SH.510050,09:57:48.123,2.962,400
20240207,SH.510050,09:57:48.171,2.963,100
20240207,SH.510050,09:57:51.536,2.962,1000
20240207,SH.510050,09:57:53.067,2.962,500
20240207,SH.510050,09:57:54.941,2.961,1000
20240207,SH.510050,09:57:56.503,2.96,5000
20240207,SH.510050,09:57:54.150,2.96,1000
20240207,SH.510050,09:58:00.790,2.961,4000
20240207,SH.510050,09:58:14.978,2.958,200
20240207,SH.510050,09:58:18.159,2.958,300
20240207,SH.510050,09:58:18.874,2.957,3000
20240207,SH.510050,09:58:23.896,2.959,600
20240207,SH.510050,09:58:26.120,2.958,100
20240207,SH.510050,09:58:25.026,2.958,600
20240207,SH.510050,09:58:24.714,2.958,1500
20240207,SH.510050,09:58:27.793,2.959,1500
20240207,SH.510050,09:58:28.519,2.959,800
20240207,SH.510050,09:58:31.532,2.959,200
20240207,SH.510050,09:58:30.781,2.96,1500
20240207,SH.510050,09:58:30.413,2.959,2000
20240207,SH.510050,09:58:31.369,2.96,1000
20240207,SH.510050,09:58:31.965,2.96,600
20240207,SH.510050,09:58:34.161,2.959,2500
20240207,SH.510050,09:58:34.582,2.96,1000
20240207,SH.510050,09:58:36.681,2.96,1200
20240207,SH.510050,09:58:36.529,2.96,2800
20240207,SH.510050,09:58:43.005,2.961,400
20240207,SH.510050,09:58:49.549,2.959,600
20240207,SH.510050,09:58:50.864,2.959,200
20240207,SH.510050,09:58:50.355,2.96,800
20240207,SH.510050,09:58:55.097,2.963,700
20240207,SH.510050,09:58:55.115,2.963,900
20240207,SH.510050,09:58:58.542,2.964,200
20240207,SH.510050,09:58:59.117,2.963,500
20240207,SH.510050,09:58:57.771,2.963,1000
20240207,SH.510050,09:59:01.904,2.965,2000
20240207,SH.510050,09:59:00.457,2.965,500
20240207,SH.510050,09:59:00.821,2.966,1700
20240207,SH.510050,09:59:03.868,2.965,700
20240207,SH.510050,09:59:06.407,2.966,300
20240207,SH.510050,09:59:07.289,2.967,600
20240207,SH.510050,09:59:07.368,2.967,500
20240207,SH.510050,09:59:11.388,2.965,900
20240207,SH.510050,09:59:11.792,2.965,2000
20240207,SH.510050,09:59:13.563,2.969,3000
20240207,SH.510050,09:59:13.484,2.968,2000
20240207,SH.510050,09:59:15.618,2.969,2000
20240207,SH.510050,09:59:19.335,2.967,200
20240207,SH.510050,09:59:19.433,2.967,500
20240207,SH.510050,09:59:19.495,2.966,3000
20240207,SH.510050,09:59:25.798,2.967,400
20240207,SH.510050,09:59:27.622,2.965,1500
20240207,SH.510050,09:59:30.497,2.967,4000
20240207,SH.510050,09:59:32.737,2.967,4000
20240207,SH.510050,09:59:31.981,2.967,400
20240207,SH.510050,09:59:34.239,2.966,200
20240207,SH.510050,09:59:35.225,2.967,400
20240207,SH.510050,09:59:34.158,2.967,1500
20240207,SH.510050,09:59:35.192,2.966,1500
20240207,SH.510050,09:59:36.922,2.966,500
20240207,SH.510050,09:59:40.831,2.965,1000
20240207,SH.510050,09:59:39.590,2.964,2000
20240207,SH.510050,09:59:39.649,2.964,100
20240207,SH.510050,09:59:42.260,2.964,800
20240207,SH.510050,09:59:43.633,2.964,4000
20240207,SH.510050,09:59:50.572,2.964,1500
20240207,SH.510050,09:59:50.451,2.964,1500
20240207,SH.510050,09:59:53.051,2.964,700
20240207,SH.510050,09:59:56.529,2.964,2500
20240207,SH.510050,09:59:54.440,2.965,100
20240207,SH.510050,09:59:56.335,2.965,2600
20240207,SH.510050,09:59:58.112,2.966,5000
20240207,SH.510050,09:59:59.908,2.965,300
20240207,SH.510050,10:00:00.649,2.968,4000
20240207,SH.510050,10:00:00.786,2.967,1700
20240207,SH.510050,10:00:02.270,2.967,400
20240207,SH.510050,10:00:01.606,2.967,100
20240207,SH.510050,10:00:04.372,2.967,100
20240207,SH.510050,10:00:05.163,2.967,800
20240207,SH.510050,10:00:03.485,2.968,3800
20240207,SH.510050,10:00:06.324,2.967,900
20240207,SH.510050,10:00:08.786,2.967,1500
20240207,SH.510050,10:00:08.089,2.967,900
20240207,SH.510050,10:00:09.292,2.968,600
20240207,SH.510050,10:00:11.727,2.968,300
20240207,SH.510050,10:00:10.899,2.968,100
20240207,SH.510050,10:00:13.005,2.966,1200
20240207,SH.510050,10:00:14.037,2.966,300
20240207,SH.510050,10:00:14.362,2.967,1000
20240207,SH.510050,10:00:17.151,2.965,300
20240207,SH.510050,10:00:16.926,2.966,700
20240207,SH.510050,10:00:19.497,2.965,1100
20240207,SH.510050,10:00:20.459,2.965,1700
20240207,SH.510050,10:00:19.100,2.966,400
20240207,SH.510050,10:00:22.555,2.964,500
20240207,SH.510050,10:00:21.546,2.965,2000
20240207,SH.510050,10:00:22.438,2.964,200
20240207,SH.510050,10:00:22.550,2.965,400
20240207,SH.510050,10:00:23.954,2.965,600
20240207,SH.510050,10:00:24.982,2.964,1000
20240207,SH.510050,10:00:28.938,2.964,2500
20240207,SH.510050,10:00:29.887,2.964,600
20240207,SH.510050,10:00:29.604,2.963,2000
20240207,SH.510050,10:00:29.860,2.963,900
20240207,SH.510050,10:00:32.832,2.964,100
20240207,SH.510050,10:00:32.292,2.964,2300
20240207,SH.510050,10:00:36.424,2.967,200
20240207,SH.510050,10:00:37.722,2.967,1500
20240207,SH.510050,10:00:37.375,2.968,400
20240207,SH.510050,10:00:36.078,2.968,1400
20240207,SH.510050,10:00:44.708,2.965,100
20240207,SH.510050,10:00:43.768,2.965,4000
20240207,SH.510050,10:00:43.000,2.965,600
20240207,SH.510050,10:00:42.288,2.966,1000
20240207,SH.510050,10:00:45.443,2.966,600
20240207,SH.510050,10:00:47.999,2.966,200
20240207,SH.510050,10:00:46.623,2.967,300
20240207,SH.510050,10:00:50.070,2.967,900
20240207,SH.510050,10:00:53.000,2.966,4000
20240207,SH.510050,10:01:02.089,2.965,600
20240207,SH.510050,10:01:00.321,2.966,800
20240207,SH.510050,10:01:05.092,2.966,500
20240207,SH.510050,10:01:09.088,2.966,100
20240207,SH.510050,10:01:13.674,2.966,200
20240207,SH.510050,10:01:12.645,2.965,3000
20240207,SH.510050,10:01:13.948,2.966,3000
20240207,SH.510050,10:01:14.649,2.965,500
20240207,SH.510050,10:01:16.372,2.966,400
20240207,SH.510050,10:01:16.237,2.967,1000
20240207,SH.510050,10:01:17.236,2.966,200
20240207,SH.510050,10:01:19.014,2.966,600
